,h_mean_1_,h_mean_2_,h_std_1_,h_std_2_,h_coov_1_,h_coov_2_,h_kur_1_,h_kur_2_,h_skew_1_,h_skew_2_,IR_,h_q5_1_,h_q10_1_,h_q25_1_,h_q50_1_,h_q75_1_,h_q90_1_,h_q95_1_,h_q99_1_,h_q5_2_,h_q10_2_,h_q25_2_,h_q50_2_,h_q75_2_,h_q90_2_,h_q95_2_,h_q99_2_,temp_diff_days,BMag_ha,V_ha
982,9.288916773004397,14.725774679559253,7.934012379308018,4.453478274828956,0.8541375246644449,0.3024274356860015,-1.6186444496553898,0.4450013382369442,-0.0613708352332334,-0.733187907764051,0.630511838933787,-0.02,-0.01,0.01,11.5,16.330000000000002,18.71,20.17,22.56959999999999,5.82,8.556000000000001,12.4,15.54,17.7,19.68,21.217,22.9908,-572.0,107.89474562,203.5685365
983,6.916302271279984,8.353506325845599,5.723136088514748,5.310814011479064,0.8274849571396162,0.6357586628081552,-1.274466283499388,-1.3881951011586076,0.4097251891281753,0.218584874737451,0.8221184461897686,0.01,0.15,1.63,5.37,12.61,15.32,16.43,17.74699999999999,1.3960000000000004,1.73,3.41,7.4,13.56,15.63,16.593999999999998,17.962799999999998,-825.0,68.50983713699999,118.35838215
984,8.123166732516792,12.84977478886456,7.234612435747454,4.714739346558764,0.8906147902624624,0.3669122162860389,-1.6922118881512698,0.0393438635429346,0.0231210718785073,-0.9207395688221818,0.6315685499802449,-0.01,-0.01,0.01,9.86,14.94,17.21,18.2595,19.363900000000005,2.5600000000000005,4.3,10.67,14.03,16.26,17.92,18.69,19.5804,-826.0,199.66561257,393.9221791
985,6.644340574632095,10.924834758493184,7.326501997324849,6.475981962224148,1.1026680398198172,0.5927761934513097,-0.9774612174034408,-1.486786793971954,0.7330246763581343,0.165396910788422,0.6064470918009811,-0.02,-0.01,0.01,4.14,13.48,18.796000000000003,19.9,21.5566,2.2060000000000004,3.11,4.91,9.18,17.39,19.654000000000003,20.46,21.904799999999994,-845.0,163.63622728,257.07122449
986,15.395795653934403,20.00797121797122,10.339202521364328,6.846990678584932,0.6715601293865016,0.3422131411522096,-1.4092058556395068,1.8891314547786715,-0.6247175994217612,-1.7330476928443672,0.7690646511000135,-0.02,0.0,1.69,20.64,23.88,25.27,25.65,26.418400000000005,2.19,4.34,19.1125,22.37,24.39,25.43,25.76,26.52,-845.0,313.08853386,572.67014696
987,0.3596562570208941,1.712185185185185,0.7294584822951378,0.6940998542585611,2.028210181403184,0.4053883074472982,6.735295828170729,6.959105374502972,2.3606424040933147,2.270157033247522,0.1819815771736688,-0.03,-0.02,-0.01,0.0,0.13,1.45,1.92,2.855,1.05,1.1090000000000002,1.2325,1.52,1.9975,2.431,2.92,4.6991000000000005,-592.0,0.0,0.0
988,4.924620213433773,6.529714206437292,3.2115745821076818,1.7880551229029755,0.6521466515015496,0.2738335961381325,-1.0900829842020932,-0.5835162780101015,-0.4522174543427489,-0.0825845897349757,0.7541326637371835,-0.01,-0.01,1.66,5.6000000000000005,7.48,8.68,9.2,9.934400000000004,3.87,4.22,5.12,6.545,7.9,8.92,9.3985,10.05,-592.0,188.95796058,323.28388146
989,13.40173630655986,15.453593008739077,7.101551258879289,5.146853099527508,0.5298978502810292,0.3330521967685405,-0.7023664095147444,0.7335842107596968,-0.9132535853058936,-1.329831128398525,0.8670707945442736,0.0,0.01,7.93,16.57,18.71,19.99,20.480999999999995,21.38,3.592,5.738000000000001,14.22,17.19,18.95,20.09,20.588,21.4496,-592.0,93.934890378,162.99842722
990,3.36519609877568,6.130075700227101,4.17952355150611,3.864135664065482,1.2419851410818814,0.6303569242908905,1.274263737193273,0.5906112075976799,1.3501595944833356,1.144303680136754,0.5482465241751401,-0.02,-0.02,0.0,2.05,5.535,8.56,13.461999999999987,16.300999999999984,1.75,2.16,3.2825,5.165,7.56,13.149,14.56,16.783600000000007,-592.0,0.0,0.0
991,10.809985125371863,13.301593406593406,8.271862380736735,7.155314283824429,0.7652057134955754,0.5379291085741384,-0.9398244184524928,-1.093328787644137,0.417882471760779,0.4975228892294908,0.8121546961325967,0.02,0.03,5.3100000000000005,8.55,17.0075,23.66,25.35,27.43,4.66,5.64,7.212499999999999,11.16,19.57,24.379,25.739,27.56,-528.0,11.165654927,17.82540814
992,5.407064279551338,6.46435142118863,2.966845570119556,1.9423777832158549,0.5486980395886353,0.300475276893084,-0.7220243263827966,-0.0258513531208235,-0.6947577427477009,-0.6308389218926521,0.8347713546160483,0.02,0.03,3.42,6.36,7.66,8.56,9.0,9.806499999999996,2.74,3.3990000000000005,5.36,6.82,7.83,8.68,9.1,9.8662,-528.0,96.742939303,161.36801455
993,9.025461091753774,11.91901291512915,6.686445205010862,4.993402662626429,0.7408425051125661,0.4189443117632801,-1.6059148093947686,-0.3790769349369305,-0.2691853777334058,-0.9283040961343328,0.7554006968641115,0.0,0.0,1.07,11.67,15.02,16.476,17.17,18.3792,1.85,2.46,9.6,13.68,15.6,16.779000000000003,17.38,18.648799999999973,-645.0,132.48563436,227.74562075
994,0.0932928079683609,1.1225925925925926,0.193641859420349,0.0989422799411107,2.075635449691044,0.0881372998485645,6.2180103810734,2.0039102406610176,2.426677118677321,1.4716393149772815,0.0039548850153801,-0.02,-0.02,-0.01,0.01,0.08,0.37,0.55,0.8300000000000001,1.023,1.03,1.06,1.09,1.175,1.224,1.2999999999999998,1.4113999999999998,-646.0,0.0,0.0
995,0.3514269438906295,2.482623762376237,1.0601930885827549,2.0546672412599167,3.016823573188248,0.8276192600739859,29.00163207256472,1.8275078964849083,4.985624759022092,1.751358279849403,0.1150669324978638,-0.02,-0.01,-0.01,0.0,0.02,1.1,1.685,6.748000000000002,1.04,1.08,1.2475,1.57,2.3725,6.518999999999999,7.27,8.105799999999995,-647.0,2.2595452578,4.8912728809
996,9.20122133185963,16.203912408759123,9.00557561781953,5.417691365291498,0.9787369842563542,0.3343446464424809,-1.671260768265556,-0.0718486000732121,0.1847133278548628,-0.8145647210672025,0.5678364189002487,-0.02,-0.01,0.0,8.71,18.07,21.422000000000004,22.37,23.6082,5.048000000000001,7.432,13.4,17.25,20.475,22.23,22.85,23.97,-660.0,195.19239483,341.01211762
997,12.727195796460178,13.00343131712832,4.137519101544553,3.735940432722198,0.3250927515938211,0.2873042000691894,1.3901450036488416,1.171683364340609,-1.054022782157681,-0.8525965455363846,0.978429203539823,3.131,7.675000000000001,11.19,13.34,15.2025,17.41,18.4,19.996500000000005,5.834,8.336,11.31,13.4,15.28,17.53,18.41,20.0032,-819.0,139.25873352,259.16807539
998,4.785470344827587,13.71769596199525,7.319134612932325,5.5949406080812665,1.5294493718560536,0.4078629985372177,-0.3784894791392372,-1.170763911761194,1.1347777369873924,-0.4034676480782282,0.3484137931034483,-0.02,-0.01,0.0,0.01,9.25,18.19,19.7,21.45,4.621,5.65,7.61,15.05,18.6,20.248,20.978,21.8076,-819.0,80.18844737100001,143.19365602
999,7.08619362745098,7.089467876410006,1.0271173715118207,1.0166310934212035,0.1449462751812063,0.1434001974681362,0.8274488218358713,0.0576422133187457,-0.1030377543580677,0.0244150713095136,0.9995098039215686,5.4995,5.84,6.41,7.0600000000000005,7.7625,8.43,8.8705,9.44,5.5,5.84,6.41,7.0600000000000005,7.7675,8.43,8.871499999999997,9.44,-819.0,39.927286232,66.67803945899999
1000,1.7210804224207965,2.865136612021858,1.67465301190834,1.2109906636841732,0.9730242643471864,0.4226641963957195,-0.6680549846389687,-0.0150398204100641,0.5603406843662508,0.6796573742733603,0.59463850528026,-0.02,-0.01,0.0,1.61,2.94,4.04,4.713999999999996,5.891599999999999,1.24,1.42,1.91,2.7,3.64,4.55,5.1925,6.171000000000004,-833.0,12.443516497,25.498339011
1001,1.3373509933774832,2.8394899169632266,1.6336336590531204,1.22069811651119,1.2215444315985995,0.4299004934719755,-0.4003602943081046,-0.5839060543108241,0.8952776070061906,0.5148082658077111,0.4652317880794702,-0.02,-0.02,-0.01,0.11,2.52,3.95,4.5200000000000005,5.5,1.22,1.35,1.79,2.64,3.73,4.59,4.9975000000000005,5.86,-833.0,3.0026962722,6.5178024605
1002,0.4174402730375426,2.424861591695502,1.055166923379321,1.3663328530311372,2.527707534544527,0.5634683883444974,13.389121093416463,3.760522456299012,3.3263720459192982,1.879224350788687,0.164391353811149,-0.02,-0.01,-0.01,0.0,0.01,1.76,2.6225,4.899499999999994,1.157,1.24,1.47,2.01,2.86,4.183000000000001,5.3145,7.402200000000002,-833.0,0.0,0.0
1003,0.2860020199105468,3.0114656771799626,0.9406902548283532,1.70908385124985,3.289103535431582,0.5675255953274864,18.35397925131674,-1.3789388828686766,4.239929276865744,0.2885628759622259,0.0777665560525176,-0.05,-0.04,-0.02,0.01,0.04,0.74,1.515,5.156999999999998,1.08,1.13,1.29,2.86,4.465,5.282,5.862999999999999,6.3862000000000005,-821.0,11.735466917,15.883514099
1004,0.1268211392909308,1.6459429824561405,0.4295157120789292,0.5020077988262065,3.3867832640551314,0.3049970771630806,14.64662992243118,0.5989955322369438,3.7448797413515567,0.9881098637592592,0.0605497277917939,-0.04,-0.03,-0.01,0.0,0.02,0.32,1.16,2.14,1.05,1.1,1.25,1.53,1.9525,2.36,2.6225,3.127,-821.0,2.2747019019,3.8699473478
1005,0.1678644939965695,1.1826086956521735,0.309875594179291,0.1611476249463047,1.845986526403992,0.1362645358001842,2.801756537791392,1.4967035267599007,1.8664290617817183,1.3920791052663668,0.0295883361921097,-0.02,-0.01,-0.01,0.0,0.24,0.67,0.88,1.19,1.0185,1.03,1.07,1.13,1.26,1.423,1.5075000000000005,1.6763,-1054.0,0.0,0.0
1006,27.379945105215004,29.43313253012048,8.933521474979596,5.036316014672577,0.3262797438289255,0.1711104317394232,4.4325251849789,15.552922987454403,-2.403297297979006,-3.662240490372865,0.9302378774016468,0.0,19.542000000000005,28.09,30.29,31.9,32.799,33.3,34.1729,23.36,26.068000000000005,28.74,30.53,32.01,32.86,33.35,34.2534,-621.0,427.98414619,732.3016752
1007,9.562238431730112,17.254742904154668,9.218740585602598,4.543680194027812,0.9640776740111714,0.2633293477200269,-1.75062637953589,0.2389207075848496,0.1006840982830539,-0.9183350528215204,0.5541372236152268,-0.01,-0.01,0.0,9.75,18.92,21.17,22.29,23.75420000000001,8.125,9.89,14.935,18.46,20.435,22.07,23.06,23.954,-621.0,248.16267936,420.99677494
1008,19.159863756780627,22.1804863443844,8.71052500426859,4.568347297693776,0.4546235356807251,0.2059624494595619,0.5168927238029704,4.217265263824997,-1.3969235004674208,-1.863682885536652,0.8637567806231866,-0.01,0.01,18.13,22.68,24.955,26.3,26.76,27.6,12.39,16.916000000000004,20.56,23.33,25.3,26.43,26.86,27.7154,-579.0,332.31158875,557.11635343
1009,3.04942314647378,4.290485685071575,3.0632232034548106,2.8261066329343145,1.0045254647578146,0.6586915422576847,-0.1251403862744124,-0.6598759014367888,0.9882041276894332,0.8766147843112272,0.7074141048824593,0.0,0.0,0.03,2.355,3.99,8.53,9.465500000000002,10.37,1.28,1.5,2.15,3.18,6.8500000000000005,9.029000000000002,9.74,10.5689,-599.0,14.232771657,29.340072839
1010,5.840001754385965,6.013049376017362,2.0657574584616425,1.843198344947501,0.3537254859401737,0.3065330466599812,0.4100643431088713,-0.0475408299244479,-0.6721760283678226,-0.3829805966004863,0.97,1.75,2.909,4.7700000000000005,6.13,7.16,8.24,8.91,9.65,2.414,3.41,4.92,6.21,7.19,8.27,8.94,9.67880000000001,-599.0,78.296799113,139.75275603
1011,12.101901582591497,12.815809324253538,4.942011830114189,4.09234778715072,0.4083665526765843,0.3193202772926773,0.1695741978810057,0.1696137510907043,-1.0553549893867291,-0.9810685949217828,0.944114737883284,0.02,4.006,9.5975,13.74,15.78,16.9,17.6285,18.505700000000004,4.1585,6.077,10.805,13.985,15.87,16.943000000000005,17.661499999999997,18.5449,-571.0,117.9183794,264.37011758
1012,11.139117570724112,12.602984723854288,5.682709670848134,4.261500437614684,0.5101579756895162,0.3381342222488561,-0.4026562930780328,-0.1954543349091362,-0.552132765122267,-0.2218213615265032,0.8834674279781988,0.0,0.02,8.05,12.26,14.86,18.058,19.664,21.02,4.78,6.726,10.07,12.8,15.26,18.44,19.8785,21.0797,-672.0,180.21697908,334.87697841
1013,9.973188701223064,13.09061567877629,7.024738447611034,4.903998411908279,0.7043623316532207,0.374619386302746,-1.4063511447909145,-0.5038466323923148,-0.2804413933290938,-0.626405941980534,0.7615026208503203,-0.01,0.0,1.8025,12.06,16.04,18.177000000000003,19.1535,20.6334,3.4800000000000004,5.644,9.625,14.19,16.95,18.656,19.513,20.8186,-672.0,145.00032991,278.74467138
1014,4.689141122035859,11.385867884750526,5.901654010080071,2.9038271089271035,1.2585788860877325,0.2550378362299721,-1.3732563403799989,-0.2486285923232265,0.6188720120015687,-0.5610234245130296,0.4115095430884904,0.0,0.0,0.0,0.01,10.8075,13.72,14.73,15.78,5.9430000000000005,7.08,9.675,11.76,13.67,14.92,15.356999999999996,16.1378,-673.0,58.926460465,141.64818824
1015,0.7086448863636364,6.768119891008174,2.3063320714706945,3.1659732126861577,3.254566731308092,0.4677773537806755,12.205905529222004,-0.8605897463532095,3.537561515105384,0.4589806069986202,0.1042613636363636,-0.01,-0.01,0.0,0.0,0.01,2.2029999999999976,5.931999999999989,11.554799999999997,2.387,3.106,4.415,5.84,9.46,11.484000000000002,12.287,13.571199999999996,-673.0,0.0,0.0
1016,5.263081985193311,12.192002567394097,6.4180231203091855,3.5436439285961474,1.2194419806427268,0.2906531481606768,-1.495832774169004,1.4847855250664033,0.5648304343448819,-1.312494693802643,0.4272004387167535,-0.03,-0.02,0.01,0.28,12.345,14.84,15.579999999999998,16.6254,3.8185,6.911,10.9725,12.94,14.78,15.71,16.240000000000002,17.152900000000002,-731.0,143.51761652,256.29729764
1017,3.480996175243394,5.407700244366005,3.1256981471025624,2.2181050991962894,0.8979320831583536,0.4101753053910884,-1.328794245393352,-0.7218989502927107,0.244963306418335,-0.0978729046367221,0.6402990264255911,-0.02,-0.01,0.01,3.56,6.2700000000000005,7.7,8.47,9.694699999999994,1.5,2.1220000000000003,3.79,5.53,7.07,8.238000000000001,8.89,9.945399999999996,-731.0,22.985759866,34.040615546
1018,6.979425580079231,10.112478421701605,5.474651085571703,3.465841721563491,0.7843985185826073,0.3427292081163523,-1.466222346318398,0.1245940898997153,-0.1281782524703887,-0.5697433199504363,0.6884550084889643,-0.01,-0.01,0.02,8.56,11.72,13.21,14.374499999999994,17.0267,3.2960000000000003,4.872,8.31,10.75,12.4,13.808000000000002,15.074000000000002,17.34079999999999,-928.0,106.25854518,185.15783612
1019,8.19208505293379,9.814599310641963,4.755310640530138,3.37332554420885,0.5804762291655093,0.3437048663363317,-0.8807861496880722,-0.4131823121676574,-0.462086949334821,-0.3355628670870326,0.8329445541001256,-0.01,0.01,5.22,9.15,11.87,13.83,14.77,15.9,3.6005000000000003,5.22,7.58,10.06,12.35,14.13,14.91,15.981800000000003,-928.0,107.72845015,214.70840307
1020,5.9170944625407165,12.438033088235295,6.863071463089399,4.361315656571777,1.1598718774116872,0.3506435161920412,-1.5025007800985388,0.3132971087640821,0.5031368821766798,-0.9876804775112658,0.4725298588490771,-0.03,-0.02,0.0,0.56,13.43,15.916000000000004,16.740000000000002,18.4496,2.1875,5.9,10.2375,13.67,15.6,16.82,17.45,19.1475,-928.0,165.55632205,317.84731524
1021,2.3087229152987523,6.129780893952673,3.6516701821071575,3.496445577804436,1.5816840374864238,0.570403027170816,1.3111064241777193,-0.756325260831388,1.54347151352311,0.5823936648142942,0.3745896257386736,-0.01,-0.01,0.0,0.01,3.955,8.635000000000002,10.89,13.271000000000004,1.59,2.08,3.29,5.3,8.92,11.62,12.77,13.82,-928.0,32.414053859,56.244227355
1022,2.6634922394678493,5.1239615247595305,3.131609439029201,2.514787215131088,1.175753168199536,0.4907896366862567,-0.252070748060047,-0.1339473703237135,0.8885086528011021,0.5268699503991405,0.5186622320768662,-0.02,-0.01,0.0,1.38,5.07,7.309000000000005,8.554499999999999,10.94,1.49,1.93,3.095,4.96,6.705,8.488000000000003,9.646999999999998,11.9094,-950.0,21.142955724,34.067088043000005
1023,7.077898034747935,8.933933836749372,4.210896056183652,2.411833075895926,0.5949359591662463,0.2699631673983245,-0.8724935827210811,0.3926724121588951,-0.6570446617948131,-0.563872808633511,0.7920820279122757,0.0,0.0,4.135,8.35,10.13,11.6,12.365,13.487000000000004,4.01,5.7,7.68,9.06,10.57,11.96,12.58,13.59,-950.0,136.61966138,222.07485366
1024,1.5474807960893853,7.644563526361278,3.336728598837312,2.9212339338483164,2.156232637761649,0.3821322072574612,2.736367273437077,-0.7463736250153863,2.0128266673264705,0.0797742773026894,0.2019902234636871,-0.01,-0.01,0.0,0.01,0.02,7.543000000000001,9.846499999999995,12.501899999999988,3.0500000000000003,4.016,5.45,7.53,9.82,11.81,12.486000000000002,13.5544,-1063.0,0.0,0.0
1025,0.2761184971098266,3.3856785714285715,1.0353770879646382,1.6474836559686028,3.749756350270207,0.4866036811266034,20.4142818555898,0.656452205270055,4.340764486995301,0.9804794194234168,0.0809248554913294,-0.02,-0.01,0.0,0.0,0.01,0.03,2.644999999999973,5.4555999999999765,1.3490000000000002,1.548,2.135,3.135,4.1425,6.063000000000001,6.674500000000001,8.536199999999996,-1064.0,0.0,0.0
